Objectives = ['-0.2995490735542', '0.0812320239718', '0.0313430624478', '0.1021257353505', '0.7169734889959', '0.2163462988480', '0.2065536258257', '0.1139356341129', '0.0227096386674', '0.0151353024532', '0.0251040160727', '0.0261214706059']
The time of execution of above program is : 185217.07892417908 ms
==========================================================================================
n_gen  |  n_eval  | n_nds  |     cv_min    |     cv_avg    |      eps      |   indicator  
  Sell: Stock DQC, Amount: 64.0
  Sell: Stock HJS, Amount: 2421.0
  Sell: Stock HPG, Amount: 167.0
  Dividends: 130.30
  Bank Deposit: 1117481.52
Month 10:
  Buy: Stock ABT, Amount: 745
  Buy: Stock ACB, Amount: 251
  Buy: Stock ACL, Amount: 67
  Buy: Stock AGF, Amount: 1
  Buy: Stock B82, Amount: 9
  Buy: Stock DHG, Amount: 3
  Buy: Stock DPC, Amount: 22
  Buy: Stock DTT, Amount: 1
  Buy: Stock HPG, Amount: 1
  Buy: Stock HT1, Amount: 127
  Buy: Stock ITA, Amount: 100
  Sell: Stock ACB, Amount: 130.0
  Sell: Stock AGF, Amount: 127.0
  Sell: Stock CAP, Amount: 1.0
  Sell: Stock COM, Amount: 4.0
  Sell: Stock DBC, Amount: 45.0
  Sell: Stock DC4, Amount: 1.0
  Sell: Stock GMD, Amount: 1.0
  Sell: Stock HRC, Amount: 6.0
  Sell: Stock L43, Amount: 9.0
  Sell: Stock LCG, Amount: 2.0
  Bank Deposit: 1207789.29
Month 11:
  Buy: Stock ABT, Amount: 811
  Buy: Stock ACB, Amount: 230
  Buy: Stock ACL, Amount: 135
  Buy: Stock AGF, Amount: 53
  Buy: Stock ALT, Amount: 696
  Buy: Stock ANV, Amount: 28
  Buy: Stock ASP, Amount: 13
  Buy: Stock B82, Amount: 15
  Buy: Stock BBC, Amount: 1
  Buy: Stock BBS, Amount: 63
  Buy: Stock CAP, Amount: 1
  Buy: Stock DHA, Amount: 877
  Buy: Stock DPC, Amount: 1
  Buy: Stock DTC, Amount: 326
  Buy: Stock DXV, Amount: 1560
  Buy: Stock FMC, Amount: 15
  Buy: Stock FPT, Amount: 35
  Buy: Stock HT1, Amount: 9
  Buy: Stock HTP, Amount: 1
  Sell: Stock ABT, Amount: 2134.0
  Sell: Stock ALT, Amount: 95.0
  Sell: Stock DHG, Amount: 3.0
  Sell: Stock DXV, Amount: 1152.0
  Sell: Stock HRC, Amount: 2.0
  Sell: Stock ITA, Amount: 5.0
  Sell: Stock L43, Amount: 147.0
  Dividends: 50.80
  Bank Deposit: 1116596.30
Month 12:
  Sell: Stock ACL, Amount: 354.0
  Sell: Stock AGF, Amount: 304.0
  Sell: Stock ALT, Amount: 722.0
  Sell: Stock ANV, Amount: 28.0
  Sell: Stock ASP, Amount: 13.0
  Sell: Stock B82, Amount: 1060.0
  Sell: Stock BBC, Amount: 1.0
  Sell: Stock BBS, Amount: 63.0
  Sell: Stock CAP, Amount: 1.0
  Sell: Stock COM, Amount: 36.0
  Sell: Stock CTB, Amount: 2.0
  Sell: Stock DHA, Amount: 162.0
  Sell: Stock DPC, Amount: 25.0
  Sell: Stock DTC, Amount: 327.0
  Sell: Stock DTT, Amount: 3.0
  Sell: Stock DXV, Amount: 408.0
  Sell: Stock FMC, Amount: 15.0
  Sell: Stock FPT, Amount: 38.0
  Sell: Stock HPG, Amount: 1.0
  Sell: Stock HRC, Amount: 23.0
  Sell: Stock HT1, Amount: 136.0
  Sell: Stock HTP, Amount: 1.0
  Sell: Stock ITA, Amount: 95.0
  Sell: Stock L62, Amount: 1.0
  Sell: Stock ACB, Amount: 475.0
  Sell: Stock B82, Amount: 198.0
  Sell: Stock DHA, Amount: 715.0
  Bank Deposit: 1208003.59


Final Cash: 1299549.0735541847534 => return: 0.2995490735542
